PerConfig,GenerationIndex,CurrentFragmentIndex,CurrentSequenceNumber,RedundancyUsed,RedundancyMax,Success,Rank,MissedPackets,ReceivedPackets,IsRunning,FirstRowCrc8,LastRowCrc8,PrngStateBefore,PrngStateAfter
0.2,22,60,1820,41,60,True,19,9,52,True,187,93,1869795403,4218454308
0.2,22,61,1821,42,60,True,19,9,53,True,187,93,4218454308,1966333053
0.2,22,63,1823,44,60,True,19,10,54,True,187,93,2673346386,1080993208
0.2,22,64,1824,45,60,True,19,10,55,True,187,93,1080993208,1545067174
0.2,22,65,1825,46,60,True,19,10,56,True,187,93,1545067174,1176116501
0.2,22,66,1826,47,60,True,19,10,57,True,187,93,1176116501,3147594113
0.2,22,67,1827,48,60,True,19,10,58,True,187,93,3147594113,838425705
0.2,22,68,1828,49,60,True,19,10,59,True,187,93,838425705,2969125162
0.2,22,69,1829,50,60,True,19,10,60,True,187,93,2969125162,1195896661
0.2,22,70,1830,51,60,True,19,10,61,True,187,93,1195896661,2718610827
0.2,22,71,1831,52,60,True,19,10,62,True,187,93,2718610827,2915088683
0.2,22,72,1832,53,60,True,19,10,63,True,187,93,2915088683,310986437
0.2,22,74,1834,55,60,True,19,11,64,True,187,93,3008117910,2154771538
0.2,22,75,1835,56,60,True,19,11,65,True,187,93,2154771538,1275933156
0.2,22,76,1836,57,60,True,19,11,66,True,187,93,1275933156,1897109160
0.2,22,77,1837,58,60,True,19,11,67,True,187,93,1897109160,1968099412
0.2,22,78,1838,59,60,True,19,11,68,True,187,93,1968099412,3080219370
0.2,22,79,1839,60,60,True,19,11,69,True,187,93,3080219370,2997167950
0.2,23,0,1840,-19,60,False,1,0,1,True,21,21,1,2525019014
0.2,23,1,1841,-18,60,False,2,0,2,True,145,21,2525019014,2592004160
0.2,23,2,1842,-17,60,False,3,0,3,True,197,21,2592004160,1988683261
0.2,23,3,1843,-16,60,False,4,0,4,True,137,105,1988683261,2677848701
0.2,23,4,1844,-15,60,False,5,0,5,True,19,199,2677848701,263841224
0.2,23,5,1845,-14,60,False,6,0,6,True,82,41,263841224,3531698935
0.2,23,7,1847,-12,60,False,7,1,7,True,255,168,515086452,1021539344
0.2,23,8,1848,-11,60,False,8,1,8,True,41,66,1021539344,1534276539
0.2,23,9,1849,-10,60,False,9,1,9,True,248,112,1534276539,4225193153
0.2,23,10,1850,-9,60,False,10,1,10,True,196,214,4225193153,2680931039
0.2,23,11,1851,-8,60,False,11,1,11,True,249,98,2680931039,3821198068
0.2,23,12,1852,-7,60,False,12,1,12,True,173,253,3821198068,3333533055
0.2,23,13,1853,-6,60,False,13,1,13,True,156,221,3333533055,3756345482
0.2,23,14,1854,-5,60,False,14,1,14,True,0,162,3756345482,364380949
0.2,23,15,1855,-4,60,False,15,1,15,True,218,164,364380949,3283420129
0.2,23,17,1857,-2,60,False,16,2,16,True,14,67,2109694035,1323037321
0.2,23,20,1860,1,60,False,17,4,17,True,110,233,959586516,369227209
0.2,23,21,1861,2,60,False,18,4,18,True,122,236,369227209,159028224
0.2,23,22,1862,3,60,False,19,4,19,True,51,4,159028224,1188080670
0.2,23,23,1863,4,60,True,19,4,20,True,10,206,1188080670,3414165203
0.2,23,24,1864,5,60,True,19,4,21,True,10,206,3414165203,1215546913
0.2,23,25,1865,6,60,True,19,4,22,True,10,206,1215546913,117655301
0.2,23,26,1866,7,60,True,19,4,23,True,10,206,117655301,1694089972
0.2,23,28,1868,9,60,True,19,5,24,True,10,206,1927849080,881403043
0.2,23,29,1869,10,60,True,19,5,25,True,10,206,881403043,290148888
0.2,23,30,1870,11,60,True,19,5,26,True,10,206,290148888,2155938634
0.2,23,31,1871,12,60,True,19,5,27,True,10,206,2155938634,3428832667
0.2,23,32,1872,13,60,True,19,5,28,True,10,206,3428832667,12750172
0.2,23,33,1873,14,60,True,19,5,29,True,10,206,12750172,1038962027
0.2,23,35,1875,16,60,True,19,6,30,True,10,206,3472014867,410824228
0.2,23,37,1877,18,60,True,19,7,31,True,10,206,516815495,390411510
0.2,23,38,1878,19,60,True,19,7,32,True,10,206,390411510,215561586
0.2,23,39,1879,20,60,True,19,7,33,True,10,206,215561586,563019712
0.2,23,41,1881,22,60,True,19,8,34,True,10,206,3771139738,4123221981
0.2,23,42,1882,23,60,True,19,8,35,True,10,206,4123221981,2644194349
0.2,23,43,1883,24,60,True,19,8,36,True,10,206,2644194349,2624609862
0.2,23,44,1884,25,60,True,19,8,37,True,10,206,2624609862,1453663946
0.2,23,45,1885,26,60,True,19,8,38,True,10,206,1453663946,2037062409
0.2,23,46,1886,27,60,True,19,8,39,True,10,206,2037062409,1312726596
0.2,23,48,1888,29,60,True,19,9,40,True,10,206,4149426704,1352582626
0.2,23,49,1889,30,60,True,19,9,41,True,10,206,1352582626,1467418432
0.2,23,50,1890,31,60,True,19,9,42,True,10,206,1467418432,3968915427
0.2,23,51,1891,32,60,True,19,9,43,True,10,206,3968915427,2899236837
0.2,23,53,1893,34,60,True,19,10,44,True,10,206,440900326,397136110
0.2,23,54,1894,35,60,True,19,10,45,True,10,206,397136110,1099264884
0.2,23,55,1895,36,60,True,19,10,46,True,10,206,1099264884,3481122616
0.2,23,56,1896,37,60,True,19,10,47,True,10,206,3481122616,2845358264
0.2,23,58,1898,39,60,True,19,11,48,True,10,206,3576023063,2178028202
0.2,23,59,1899,40,60,True,19,11,49,True,10,206,2178028202,1869795403
0.2,23,60,1900,41,60,True,19,11,50,True,10,206,1869795403,4218454308
0.2,23,61,1901,42,60,True,19,11,51,True,10,206,4218454308,1966333053
0.2,23,62,1902,43,60,True,19,11,52,True,10,206,1966333053,2673346386
0.2,23,63,1903,44,60,True,19,11,53,True,10,206,2673346386,1080993208
0.2,23,64,1904,45,60,True,19,11,54,True,10,206,1080993208,1545067174
0.2,23,65,1905,46,60,True,19,11,55,True,10,206,1545067174,1176116501
0.2,23,66,1906,47,60,True,19,11,56,True,10,206,1176116501,3147594113
0.2,23,67,1907,48,60,True,19,11,57,True,10,206,3147594113,838425705
0.2,23,68,1908,49,60,True,19,11,58,True,10,206,838425705,2969125162
0.2,23,69,1909,50,60,True,19,11,59,True,10,206,2969125162,1195896661
0.2,23,70,1910,51,60,True,19,11,60,True,10,206,1195896661,2718610827
0.2,23,72,1912,53,60,True,19,12,61,True,10,206,2915088683,310986437
0.2,23,73,1913,54,60,True,19,12,62,True,10,206,310986437,3008117910
0.2,23,74,1914,55,60,True,19,12,63,True,10,206,3008117910,2154771538
0.2,23,75,1915,56,60,True,19,12,64,True,10,206,2154771538,1275933156
0.2,23,77,1917,58,60,True,19,13,65,True,10,206,1897109160,1968099412
0.2,23,78,1918,59,60,True,19,13,66,True,10,206,1968099412,3080219370
0.2,23,79,1919,60,60,True,19,13,67,True,10,206,3080219370,2997167950
0.2,24,0,1920,-19,60,False,1,0,1,True,16,16,1,2525019014
0.2,24,1,1921,-18,60,False,2,0,2,True,195,16,2525019014,2592004160
0.2,24,2,1922,-17,60,False,3,0,3,True,10,16,2592004160,1988683261
0.2,24,4,1924,-15,60,False,4,1,4,True,117,255,2677848701,263841224
0.2,24,5,1925,-14,60,False,5,1,5,True,161,66,263841224,3531698935
0.2,24,7,1927,-12,60,False,6,2,6,True,42,3,515086452,1021539344
0.2,24,9,1929,-10,60,False,7,3,7,True,169,104,1534276539,4225193153
0.2,24,10,1930,-9,60,False,8,3,8,True,52,177,4225193153,2680931039
0.2,24,11,1931,-8,60,False,9,3,9,True,229,40,2680931039,3821198068
0.2,24,12,1932,-7,60,False,10,3,10,True,16,166,3821198068,3333533055
0.2,24,13,1933,-6,60,False,11,3,11,True,2,25,3333533055,3756345482
0.2,24,14,1934,-5,60,False,12,3,12,True,236,149,3756345482,364380949
0.2,24,15,1935,-4,60,False,13,3,13,True,198,99,364380949,3283420129
0.2,24,16,1936,-3,60,False,14,3,14,True,40,23,3283420129,2109694035
0.2,24,17,1937,-2,60,False,15,3,15,True,233,49,2109694035,1323037321
0.2,24,18,1938,-1,60,False,16,3,16,True,190,242,1323037321,2932232616
0.2,24,19,1939,0,60,False,17,3,17,True,78,79,2932232616,959586516
0.2,24,20,1940,1,60,False,18,3,18,True,150,62,959586516,369227209
0.2,24,22,1942,3,60,False,19,4,19,True,95,223,159028224,1188080670
0.2,24,24,1944,5,60,True,19,5,20,True,214,18,3414165203,1215546913
0.2,24,25,1945,6,60,True,19,5,21,True,214,18,1215546913,117655301
0.2,24,26,1946,7,60,True,19,5,22,True,214,18,117655301,1694089972
0.2,24,27,1947,8,60,True,19,5,23,True,214,18,1694089972,1927849080
0.2,24,28,1948,9,60,True,19,5,24,True,214,18,1927849080,881403043
0.2,24,29,1949,10,60,True,19,5,25,True,214,18,881403043,290148888
0.2,24,30,1950,11,60,True,19,5,26,True,214,18,290148888,2155938634
0.2,24,31,1951,12,60,True,19,5,27,True,214,18,2155938634,3428832667
0.2,24,32,1952,13,60,True,19,5,28,True,214,18,3428832667,12750172
0.2,24,33,1953,14,60,True,19,5,29,True,214,18,12750172,1038962027
0.2,24,34,1954,15,60,True,19,5,30,True,214,18,1038962027,3472014867
0.2,24,35,1955,16,60,True,19,5,31,True,214,18,3472014867,410824228
0.2,24,36,1956,17,60,True,19,5,32,True,214,18,410824228,516815495
0.2,24,37,1957,18,60,True,19,5,33,True,214,18,516815495,390411510
0.2,24,38,1958,19,60,True,19,5,34,True,214,18,390411510,215561586
0.2,24,40,1960,21,60,True,19,6,35,True,214,18,563019712,3771139738
0.2,24,41,1961,22,60,True,19,6,36,True,214,18,3771139738,4123221981
0.2,24,42,1962,23,60,True,19,6,37,True,214,18,4123221981,2644194349
0.2,24,43,1963,24,60,True,19,6,38,True,214,18,2644194349,2624609862
0.2,24,44,1964,25,60,True,19,6,39,True,214,18,2624609862,1453663946
0.2,24,45,1965,26,60,True,19,6,40,True,214,18,1453663946,2037062409
0.2,24,47,1967,28,60,True,19,7,41,True,214,18,1312726596,4149426704
0.2,24,48,1968,29,60,True,19,7,42,True,214,18,4149426704,1352582626
0.2,24,49,1969,30,60,True,19,7,43,True,214,18,1352582626,1467418432
0.2,24,50,1970,31,60,True,19,7,44,True,214,18,1467418432,3968915427
0.2,24,51,1971,32,60,True,19,7,45,True,214,18,3968915427,2899236837
0.2,24,52,1972,33,60,True,19,7,46,True,214,18,2899236837,440900326
0.2,24,53,1973,34,60,True,19,7,47,True,214,18,440900326,397136110
0.2,24,54,1974,35,60,True,19,7,48,True,214,18,397136110,1099264884
0.2,24,55,1975,36,60,True,19,7,49,True,214,18,1099264884,3481122616
0.2,24,56,1976,37,60,True,19,7,50,True,214,18,3481122616,2845358264
0.2,24,57,1977,38,60,True,19,7,51,True,214,18,2845358264,3576023063
0.2,24,58,1978,39,60,True,19,7,52,True,214,18,3576023063,2178028202
0.2,24,59,1979,40,60,True,19,7,53,True,214,18,2178028202,1869795403
0.2,24,60,1980,41,60,True,19,7,54,True,214,18,1869795403,4218454308
0.2,24,61,1981,42,60,True,19,7,55,True,214,18,4218454308,1966333053
0.2,24,62,1982,43,60,True,19,7,56,True,214,18,1966333053,2673346386
0.2,24,63,1983,44,60,True,19,7,57,True,214,18,2673346386,1080993208
0.2,24,64,1984,45,60,True,19,7,58,True,214,18,1080993208,1545067174
0.2,24,65,1985,46,60,True,19,7,59,True,214,18,1545067174,1176116501
0.2,24,67,1987,48,60,True,19,8,60,True,214,18,3147594113,838425705
0.2,24,68,1988,49,60,True,19,8,61,True,214,18,838425705,2969125162
0.2,24,69,1989,50,60,True,19,8,62,True,214,18,2969125162,1195896661
0.2,24,70,1990,51,60,True,19,8,63,True,214,18,1195896661,2718610827
0.2,24,71,1991,52,60,True,19,8,64,True,214,18,2718610827,2915088683
0.2,24,73,1993,54,60,True,19,9,65,True,214,18,310986437,3008117910
0.2,24,74,1994,55,60,True,19,9,66,True,214,18,3008117910,2154771538
0.2,24,75,1995,56,60,True,19,9,67,True,214,18,2154771538,1275933156
0.2,24,76,1996,57,60,True,19,9,68,True,214,18,1275933156,1897109160
0.2,24,79,1999,60,60,True,19,11,69,True,214,18,3080219370,2997167950
0.2,25,0,2000,-19,60,False,1,0,1,True,94,94,1,2525019014
0.2,25,1,2001,-18,60,False,2,0,2,True,40,94,2525019014,2592004160
0.2,25,2,2002,-17,60,False,3,0,3,True,240,94,2592004160,1988683261
0.2,25,3,2003,-16,60,False,4,0,4,True,228,211,1988683261,2677848701
0.2,25,4,2004,-15,60,False,5,0,5,True,98,24,2677848701,263841224
0.2,25,5,2005,-14,60,False,6,0,6,True,154,253,263841224,3531698935
0.2,25,6,2006,-13,60,False,7,0,7,True,119,148,3531698935,515086452
0.2,25,8,2008,-11,60,False,8,1,8,True,26,97,1021539344,1534276539
0.2,25,9,2009,-10,60,False,9,1,9,True,115,131,1534276539,4225193153
0.2,25,10,2010,-9,60,False,10,1,10,True,184,25,4225193153,2680931039
0.2,25,12,2012,-7,60,False,11,2,11,True,113,108,3821198068,3333533055
0.2,25,16,2016,-3,60,False,12,5,12,True,216,16,3283420129,2109694035
0.2,25,17,2017,-2,60,False,13,5,13,True,108,49,2109694035,1323037321
0.2,25,18,2018,-1,60,False,14,5,14,True,222,41,1323037321,2932232616
0.2,25,19,2019,0,60,False,15,5,15,True,134,144,2932232616,959586516
0.2,25,20,2020,1,60,False,16,5,16,True,140,240,959586516,369227209
0.2,25,21,2021,2,60,False,17,5,17,True,248,89,369227209,159028224
0.2,25,22,2022,3,60,False,18,5,18,True,12,58,159028224,1188080670
0.2,25,23,2023,4,60,False,19,5,19,True,153,179,1188080670,3414165203
0.2,25,24,2024,5,60,True,19,5,20,True,69,173,3414165203,1215546913
0.2,25,25,2025,6,60,True,19,5,21,True,69,173,1215546913,117655301
0.2,25,26,2026,7,60,True,19,5,22,True,69,173,117655301,1694089972
0.2,25,27,2027,8,60,True,19,5,23,True,69,173,1694089972,1927849080
0.2,25,28,2028,9,60,True,19,5,24,True,69,173,1927849080,881403043
0.2,25,29,2029,10,60,True,19,5,25,True,69,173,881403043,290148888
0.2,25,30,2030,11,60,True,19,5,26,True,69,173,290148888,2155938634
0.2,25,31,2031,12,60,True,19,5,27,True,69,173,2155938634,3428832667
0.2,25,32,2032,13,60,True,19,5,28,True,69,173,3428832667,12750172
0.2,25,33,2033,14,60,True,19,5,29,True,69,173,12750172,1038962027
0.2,25,34,2034,15,60,True,19,5,30,True,69,173,1038962027,3472014867
0.2,25,35,2035,16,60,True,19,5,31,True,69,173,3472014867,410824228
0.2,25,36,2036,17,60,True,19,5,32,True,69,173,410824228,516815495
0.2,25,37,2037,18,60,True,19,5,33,True,69,173,516815495,390411510
0.2,25,38,2038,19,60,True,19,5,34,True,69,173,390411510,215561586
0.2,25,39,2039,20,60,True,19,5,35,True,69,173,215561586,563019712
0.2,25,42,2042,23,60,True,19,7,36,True,69,173,4123221981,2644194349
0.2,25,43,2043,24,60,True,19,7,37,True,69,173,2644194349,2624609862
0.2,25,44,2044,25,60,True,19,7,38,True,69,173,2624609862,1453663946
0.2,25,45,2045,26,60,True,19,7,39,True,69,173,1453663946,2037062409
0.2,25,46,2046,27,60,True,19,7,40,True,69,173,2037062409,1312726596
0.2,25,47,2047,28,60,True,19,7,41,True,69,173,1312726596,4149426704
0.2,25,48,2048,29,60,True,19,7,42,True,69,173,4149426704,1352582626
0.2,25,49,2049,30,60,True,19,7,43,True,69,173,1352582626,1467418432
0.2,25,51,2051,32,60,True,19,8,44,True,69,173,3968915427,2899236837
0.2,25,52,2052,33,60,True,19,8,45,True,69,173,2899236837,440900326
0.2,25,53,2053,34,60,True,19,8,46,True,69,173,440900326,397136110
0.2,25,54,2054,35,60,True,19,8,47,True,69,173,397136110,1099264884
0.2,25,55,2055,36,60,True,19,8,48,True,69,173,1099264884,3481122616
0.2,25,56,2056,37,60,True,19,8,49,True,69,173,3481122616,2845358264
0.2,25,57,2057,38,60,True,19,8,50,True,69,173,2845358264,3576023063
0.2,25,60,2060,41,60,True,19,10,51,True,69,173,1869795403,4218454308
0.2,25,61,2061,42,60,True,19,10,52,True,69,173,4218454308,1966333053
0.2,25,63,2063,44,60,True,19,11,53,True,69,173,2673346386,1080993208
0.2,25,64,2064,45,60,True,19,11,54,True,69,173,1080993208,1545067174
0.2,25,65,2065,46,60,True,19,11,55,True,69,173,1545067174,1176116501
0.2,25,66,2066,47,60,True,19,11,56,True,69,173,1176116501,3147594113
0.2,25,68,2068,49,60,True,19,12,57,True,69,173,838425705,2969125162
0.2,25,69,2069,50,60,True,19,12,58,True,69,173,2969125162,1195896661
0.2,25,70,2070,51,60,True,19,12,59,True,69,173,1195896661,2718610827
0.2,25,71,2071,52,60,True,19,12,60,True,69,173,2718610827,2915088683
0.2,25,72,2072,53,60,True,19,12,61,True,69,173,2915088683,310986437
0.2,25,74,2074,55,60,True,19,13,62,True,69,173,3008117910,2154771538
0.2,25,75,2075,56,60,True,19,13,63,True,69,173,2154771538,1275933156
0.2,25,76,2076,57,60,True,19,13,64,True,69,173,1275933156,1897109160
0.2,25,77,2077,58,60,True,19,13,65,True,69,173,1897109160,1968099412
0.2,25,78,2078,59,60,True,19,13,66,True,69,173,1968099412,3080219370
0.2,25,79,2079,60,60,True,19,13,67,True,69,173,3080219370,2997167950
0.2,26,0,2080,-19,60,False,1,0,1,True,196,196,1,2525019014
0.2,26,1,2081,-18,60,False,2,0,2,True,159,196,2525019014,2592004160
0.2,26,2,2082,-17,60,False,3,0,3,True,125,196,2592004160,1988683261
0.2,26,3,2083,-16,60,False,4,0,4,True,113,83,1988683261,2677848701
0.2,26,4,2084,-15,60,False,5,0,5,True,137,93,2677848701,263841224
0.2,26,5,2085,-14,60,False,6,0,6,True,240,38,263841224,3531698935
0.2,26,8,2088,-11,60,False,7,2,7,True,144,159,1021539344,1534276539
0.2,26,9,2089,-10,60,False,8,2,8,True,37,55,1534276539,4225193153
0.2,26,10,2090,-9,60,False,9,2,9,True,202,152,4225193153,2680931039
0.2,26,11,2091,-8,60,False,10,2,10,True,123,118,2680931039,3821198068
0.2,26,12,2092,-7,60,False,11,2,11,True,28,42,3821198068,3333533055
0.2,26,14,2094,-5,60,False,12,3,12,True,92,195,3756345482,364380949
0.2,26,15,2095,-4,60,False,13,3,13,True,56,62,364380949,3283420129
0.2,26,16,2096,-3,60,False,14,3,14,True,61,176,3283420129,2109694035
0.2,26,17,2097,-2,60,False,15,3,15,True,134,76,2109694035,1323037321
0.2,26,18,2098,-1,60,False,16,3,16,True,231,34,1323037321,2932232616
0.2,26,20,2100,1,60,False,17,4,17,True,13,167,959586516,369227209
0.2,26,21,2101,2,60,False,18,4,18,True,252,124,369227209,159028224
0.2,26,22,2102,3,60,False,19,4,19,True,229,153,159028224,1188080670
0.2,26,23,2103,4,60,True,19,4,20,True,164,96,1188080670,3414165203
0.2,26,25,2105,6,60,True,19,5,21,True,164,96,1215546913,117655301
0.2,26,26,2106,7,60,True,19,5,22,True,164,96,117655301,1694089972
0.2,26,27,2107,8,60,True,19,5,23,True,164,96,1694089972,1927849080
0.2,26,28,2108,9,60,True,19,5,24,True,164,96,1927849080,881403043
0.2,26,29,2109,10,60,True,19,5,25,True,164,96,881403043,290148888
0.2,26,30,2110,11,60,True,19,5,26,True,164,96,290148888,2155938634
0.2,26,31,2111,12,60,True,19,5,27,True,164,96,2155938634,3428832667
0.2,26,32,2112,13,60,True,19,5,28,True,164,96,3428832667,12750172
0.2,26,33,2113,14,60,True,19,5,29,True,164,96,12750172,1038962027
0.2,26,34,2114,15,60,True,19,5,30,True,164,96,1038962027,3472014867
0.2,26,35,2115,16,60,True,19,5,31,True,164,96,3472014867,410824228
0.2,26,36,2116,17,60,True,19,5,32,True,164,96,410824228,516815495
0.2,26,37,2117,18,60,True,19,5,33,True,164,96,516815495,390411510
0.2,26,38,2118,19,60,True,19,5,34,True,164,96,390411510,215561586
0.2,26,39,2119,20,60,True,19,5,35,True,164,96,215561586,563019712
0.2,26,41,2121,22,60,True,19,6,36,True,164,96,3771139738,4123221981
0.2,26,43,2123,24,60,True,19,7,37,True,164,96,2644194349,2624609862
0.2,26,45,2125,26,60,True,19,8,38,True,164,96,1453663946,2037062409
0.2,26,46,2126,27,60,True,19,8,39,True,164,96,2037062409,1312726596
0.2,26,47,2127,28,60,True,19,8,40,True,164,96,1312726596,4149426704
0.2,26,48,2128,29,60,True,19,8,41,True,164,96,4149426704,1352582626
0.2,26,49,2129,30,60,True,19,8,42,True,164,96,1352582626,1467418432
0.2,26,50,2130,31,60,True,19,8,43,True,164,96,1467418432,3968915427
0.2,26,51,2131,32,60,True,19,8,44,True,164,96,3968915427,2899236837
0.2,26,52,2132,33,60,True,19,8,45,True,164,96,2899236837,440900326
0.2,26,53,2133,34,60,True,19,8,46,True,164,96,440900326,397136110
0.2,26,54,2134,35,60,True,19,8,47,True,164,96,397136110,1099264884
0.2,26,55,2135,36,60,True,19,8,48,True,164,96,1099264884,3481122616
0.2,26,57,2137,38,60,True,19,9,49,True,164,96,2845358264,3576023063
0.2,26,58,2138,39,60,True,19,9,50,True,164,96,3576023063,2178028202
0.2,26,59,2139,40,60,True,19,9,51,True,164,96,2178028202,1869795403
0.2,26,60,2140,41,60,True,19,9,52,True,164,96,1869795403,4218454308
0.2,26,61,2141,42,60,True,19,9,53,True,164,96,4218454308,1966333053
0.2,26,62,2142,43,60,True,19,9,54,True,164,96,1966333053,2673346386
0.2,26,64,2144,45,60,True,19,10,55,True,164,96,1080993208,1545067174
0.2,26,65,2145,46,60,True,19,10,56,True,164,96,1545067174,1176116501
0.2,26,66,2146,47,60,True,19,10,57,True,164,96,1176116501,3147594113
0.2,26,68,2148,49,60,True,19,11,58,True,164,96,838425705,2969125162
0.2,26,69,2149,50,60,True,19,11,59,True,164,96,2969125162,1195896661
0.2,26,71,2151,52,60,True,19,12,60,True,164,96,2718610827,2915088683
0.2,26,72,2152,53,60,True,19,12,61,True,164,96,2915088683,310986437
0.2,26,73,2153,54,60,True,19,12,62,True,164,96,310986437,3008117910
0.2,26,74,2154,55,60,True,19,12,63,True,164,96,3008117910,2154771538
0.2,26,75,2155,56,60,True,19,12,64,True,164,96,2154771538,1275933156
0.2,26,76,2156,57,60,True,19,12,65,True,164,96,1275933156,1897109160
0.2,26,77,2157,58,60,True,19,12,66,True,164,96,1897109160,1968099412
0.2,26,78,2158,59,60,True,19,12,67,True,164,96,1968099412,3080219370
0.2,26,79,2159,60,60,True,19,12,68,True,164,96,3080219370,2997167950
0.2,27,0,2160,-19,60,False,1,0,1,True,223,223,1,2525019014
0.2,27,1,2161,-18,60,False,2,0,2,True,17,223,2525019014,2592004160
0.2,27,2,2162,-17,60,False,3,0,3,True,107,223,2592004160,1988683261
0.2,27,3,2163,-16,60,False,4,0,4,True,47,214,1988683261,2677848701
0.2,27,4,2164,-15,60,False,5,0,5,True,214,73,2677848701,263841224
0.2,27,5,2165,-14,60,False,6,0,6,True,190,245,263841224,3531698935
0.2,27,6,2166,-13,60,False,7,0,7,True,235,101,3531698935,515086452
0.2,27,7,2167,-12,60,False,8,0,8,True,12,185,515086452,1021539344
0.2,27,10,2170,-9,60,False,9,2,9,True,217,171,4225193153,2680931039
0.2,27,11,2171,-8,60,False,10,2,10,True,47,145,2680931039,3821198068
0.2,27,12,2172,-7,60,False,11,2,11,True,94,125,3821198068,3333533055
0.2,27,13,2173,-6,60,False,12,2,12,True,183,42,3333533055,3756345482
0.2,27,14,2174,-5,60,False,13,2,13,True,119,123,3756345482,364380949
0.2,27,15,2175,-4,60,False,14,2,14,True,191,219,364380949,3283420129
0.2,27,16,2176,-3,60,False,15,2,15,True,50,120,3283420129,2109694035
0.2,27,17,2177,-2,60,False,16,2,16,True,181,208,2109694035,1323037321
0.2,27,18,2178,-1,60,False,17,2,17,True,87,139,1323037321,2932232616
0.2,27,19,2179,0,60,False,18,2,18,True,78,239,2932232616,959586516
0.2,27,20,2180,1,60,False,19,2,19,True,56,184,959586516,369227209
0.2,27,21,2181,2,60,True,19,2,20,True,55,94,369227209,159028224
0.2,27,22,2182,3,60,True,19,2,21,True,55,94,159028224,1188080670
0.2,27,23,2183,4,60,True,19,2,22,True,55,94,1188080670,3414165203
0.2,27,24,2184,5,60,True,19,2,23,True,55,94,3414165203,1215546913
0.2,27,26,2186,7,60,True,19,3,24,True,55,94,117655301,1694089972
0.2,27,27,2187,8,60,True,19,3,25,True,55,94,1694089972,1927849080
0.2,27,28,2188,9,60,True,19,3,26,True,55,94,1927849080,881403043
0.2,27,29,2189,10,60,True,19,3,27,True,55,94,881403043,290148888
0.2,27,30,2190,11,60,True,19,3,28,True,55,94,290148888,2155938634
0.2,27,31,2191,12,60,True,19,3,29,True,55,94,2155938634,3428832667
0.2,27,32,2192,13,60,True,19,3,30,True,55,94,3428832667,12750172
0.2,27,33,2193,14,60,True,19,3,31,True,55,94,12750172,1038962027
0.2,27,34,2194,15,60,True,19,3,32,True,55,94,1038962027,3472014867
0.2,27,35,2195,16,60,True,19,3,33,True,55,94,3472014867,410824228
0.2,27,36,2196,17,60,True,19,3,34,True,55,94,410824228,516815495
0.2,27,37,2197,18,60,True,19,3,35,True,55,94,516815495,390411510
0.2,27,38,2198,19,60,True,19,3,36,True,55,94,390411510,215561586
0.2,27,39,2199,20,60,True,19,3,37,True,55,94,215561586,563019712
0.2,27,40,2200,21,60,True,19,3,38,True,55,94,563019712,3771139738
0.2,27,41,2201,22,60,True,19,3,39,True,55,94,3771139738,4123221981
0.2,27,42,2202,23,60,True,19,3,40,True,55,94,4123221981,2644194349
0.2,27,43,2203,24,60,True,19,3,41,True,55,94,2644194349,2624609862
0.2,27,44,2204,25,60,True,19,3,42,True,55,94,2624609862,1453663946
0.2,27,47,2207,28,60,True,19,5,43,True,55,94,1312726596,4149426704
0.2,27,49,2209,30,60,True,19,6,44,True,55,94,1352582626,1467418432
0.2,27,50,2210,31,60,True,19,6,45,True,55,94,1467418432,3968915427
0.2,27,51,2211,32,60,True,19,6,46,True,55,94,3968915427,2899236837
0.2,27,53,2213,34,60,True,19,7,47,True,55,94,440900326,397136110
0.2,27,54,2214,35,60,True,19,7,48,True,55,94,397136110,1099264884
0.2,27,55,2215,36,60,True,19,7,49,True,55,94,1099264884,3481122616
0.2,27,57,2217,38,60,True,19,8,50,True,55,94,2845358264,3576023063
0.2,27,59,2219,40,60,True,19,9,51,True,55,94,2178028202,1869795403
0.2,27,60,2220,41,60,True,19,9,52,True,55,94,1869795403,4218454308
0.2,27,62,2222,43,60,True,19,10,53,True,55,94,1966333053,2673346386
0.2,27,63,2223,44,60,True,19,10,54,True,55,94,2673346386,1080993208
0.2,27,64,2224,45,60,True,19,10,55,True,55,94,1080993208,1545067174
0.2,27,65,2225,46,60,True,19,10,56,True,55,94,1545067174,1176116501
0.2,27,67,2227,48,60,True,19,11,57,True,55,94,3147594113,838425705
0.2,27,68,2228,49,60,True,19,11,58,True,55,94,838425705,2969125162
0.2,27,70,2230,51,60,True,19,12,59,True,55,94,1195896661,2718610827
0.2,27,74,2234,55,60,True,19,15,60,True,55,94,3008117910,2154771538
0.2,27,75,2235,56,60,True,19,15,61,True,55,94,2154771538,1275933156
0.2,27,76,2236,57,60,True,19,15,62,True,55,94,1275933156,1897109160
0.2,27,77,2237,58,60,True,19,15,63,True,55,94,1897109160,1968099412
0.2,27,78,2238,59,60,True,19,15,64,True,55,94,1968099412,3080219370
0.2,27,79,2239,60,60,True,19,15,65,True,55,94,3080219370,2997167950
0.2,28,0,2240,-19,60,False,1,0,1,True,20,20,1,2525019014
0.2,28,2,2242,-17,60,False,2,1,2,True,179,20,2592004160,1988683261
0.2,28,3,2243,-16,60,False,3,1,3,True,64,20,1988683261,2677848701
0.2,28,4,2244,-15,60,False,4,1,4,True,83,211,2677848701,263841224
